timestamp_unix,timestamp_utc,lat,lon,alt_ft,groundspeed_kt,type,isolated
1780159450,2026-05-30T16:44:10+00:00,44.394859,12.242335,26950,194,,False
1780159453,2026-05-30T16:44:13+00:00,44.396355,12.243893,26950,190,,False
1780159455,2026-05-30T16:44:15+00:00,44.397926,12.245231,26950,188,,False
1780159457,2026-05-30T16:44:17+00:00,44.399738,12.246423,26950,186,,False
1780159459,2026-05-30T16:44:19+00:00,44.401394,12.247327,26950,184,,False
1780159461,2026-05-30T16:44:21+00:00,44.403301,12.248043,26950,184,,False
1780159464,2026-05-30T16:44:24+00:00,44.405445,12.248753,26950,182,,False
1780159466,2026-05-30T16:44:26+00:00,44.407047,12.248969,26950,182,,False
1780159468,2026-05-30T16:44:28+00:00,44.40871,12.248927,26950,180,,False
1780159470,2026-05-30T16:44:30+00:00,44.410492,12.248888,26950,180,,False
1780159472,2026-05-30T16:44:32+00:00,44.412144,12.248709,26950,178,,False
1780159474,2026-05-30T16:44:34+00:00,44.413948,12.247915,26950,176,,False
1780159476,2026-05-30T16:44:36+00:00,44.415417,12.247288,26950,176,,False
1780159478,2026-05-30T16:44:38+00:00,44.417023,12.246495,26950,176,,False
1780159480,2026-05-30T16:44:40+00:00,44.418694,12.245382,26950,176,,False
1780159483,2026-05-30T16:44:43+00:00,44.420284,12.243815,26950,174,,False
1780159485,2026-05-30T16:44:45+00:00,44.421566,12.24225,26950,174,,False
1780159487,2026-05-30T16:44:47+00:00,44.422749,12.240712,26950,174,,False
1780159489,2026-05-30T16:44:49+00:00,44.423866,12.238915,26950,176,,False
1780159491,2026-05-30T16:44:51+00:00,44.424911,12.237054,26950,176,,False
1780159493,2026-05-30T16:44:53+00:00,44.426006,12.234593,26950,176,,False
1780159496,2026-05-30T16:44:56+00:00,44.426598,12.232536,26950,176,,False
1780159498,2026-05-30T16:44:58+00:00,44.427246,12.230291,26950,176,,False
1780159500,2026-05-30T16:45:00+00:00,44.427769,12.227927,26950,178,,False
1780159502,2026-05-30T16:45:02+00:00,44.428123,12.225589,26950,180,,False
1780159504,2026-05-30T16:45:04+00:00,44.428314,12.222734,26950,180,,False
1780159507,2026-05-30T16:45:07+00:00,44.428246,12.219974,26950,180,,False
1780159509,2026-05-30T16:45:09+00:00,44.42815,12.217435,26950,180,,False
1780159511,2026-05-30T16:45:11+00:00,44.427792,12.214725,26950,180,,False
1780159513,2026-05-30T16:45:13+00:00,44.427307,12.2121,26950,182,,False
1780159515,2026-05-30T16:45:15+00:00,44.426605,12.209504,26950,185,,False
1780159518,2026-05-30T16:45:18+00:00,44.425812,12.207476,26950,189,,False
1780159520,2026-05-30T16:45:20+00:00,44.425018,12.205338,26950,189,,False
1780159522,2026-05-30T16:45:22+00:00,44.423855,12.203127,26950,192,,False
1780159524,2026-05-30T16:45:24+00:00,44.422756,12.201088,26950,192,,False
1780159526,2026-05-30T16:45:26+00:00,44.421387,12.199018,26950,190,,False
1780159528,2026-05-30T16:45:28+00:00,44.420052,12.197294,26950,195,,False
1780159530,2026-05-30T16:45:30+00:00,44.41853,12.19566,26950,198,,False
1780159533,2026-05-30T16:45:33+00:00,44.41655,12.193897,26950,198,,False
1780159535,2026-05-30T16:45:35+00:00,44.414845,12.192599,26950,199,,False
1780159537,2026-05-30T16:45:37+00:00,44.413162,12.19159,26950,197,,False
1780159539,2026-05-30T16:45:39+00:00,44.411316,12.190735,26950,200,,False
1780159541,2026-05-30T16:45:41+00:00,44.409214,12.189704,26950,204,,False
1780159543,2026-05-30T16:45:43+00:00,44.407185,12.189184,26950,201,,False
1780159546,2026-05-30T16:45:46+00:00,44.405201,12.188857,26950,209,,False
1780159548,2026-05-30T16:45:48+00:00,44.402897,12.1887,26950,210,,False
1780159550,2026-05-30T16:45:50+00:00,44.401062,12.188837,26950,206,,False
1780159552,2026-05-30T16:45:52+00:00,44.399021,12.18937,26950,206,,False
1780159554,2026-05-30T16:45:54+00:00,44.396751,12.189915,26950,210,,False
1780159556,2026-05-30T16:45:56+00:00,44.394997,12.190509,26950,210,,False
1780159558,2026-05-30T16:45:58+00:00,44.393032,12.191491,26950,210,,False
1780159560,2026-05-30T16:46:00+00:00,44.391243,12.192591,26950,212,,False
1780159563,2026-05-30T16:46:03+00:00,44.389404,12.193875,26950,212,,False
1780159565,2026-05-30T16:46:05+00:00,44.387428,12.195646,26950,212,,False
1780159567,2026-05-30T16:46:07+00:00,44.385635,12.197293,26950,212,,False
1780159569,2026-05-30T16:46:09+00:00,44.38409,12.199007,26950,212,,False
1780159571,2026-05-30T16:46:11+00:00,44.382473,12.2012,26950,212,,False
1780159573,2026-05-30T16:46:13+00:00,44.381229,12.203232,26950,212,,False
1780159575,2026-05-30T16:46:15+00:00,44.379959,12.205635,26950,212,,False
1780159578,2026-05-30T16:46:18+00:00,44.3787,12.208292,26950,212,,False
1780159580,2026-05-30T16:46:20+00:00,44.377644,12.211009,26950,212,,False
1780159582,2026-05-30T16:46:22+00:00,44.37661,12.213874,26950,210,,False
1780159584,2026-05-30T16:46:24+00:00,44.375999,12.216481,26950,210,,False
1780159586,2026-05-30T16:46:26+00:00,44.375607,12.219152,26950,210,,False
1780159589,2026-05-30T16:46:29+00:00,44.375,12.223,26950,210,,False
1780159592,2026-05-30T16:46:32+00:00,44.374783,12.225729,26950,208,,False
1780159594,2026-05-30T16:46:34+00:00,44.374756,12.228872,26950,206,,False
1780159596,2026-05-30T16:46:36+00:00,44.374897,12.232116,26950,206,,False
1780159598,2026-05-30T16:46:38+00:00,44.37516,12.234838,26950,204,,False
1780159600,2026-05-30T16:46:40+00:00,44.375713,12.238191,26950,204,,False
1780159602,2026-05-30T16:46:42+00:00,44.376209,12.240204,26950,202,,False
1780159604,2026-05-30T16:46:44+00:00,44.376938,12.242867,26950,200,,False
1780159607,2026-05-30T16:46:47+00:00,44.377766,12.24535,26950,198,,False
1780159609,2026-05-30T16:46:49+00:00,44.378819,12.247746,26950,198,,False
1780159611,2026-05-30T16:46:51+00:00,44.379795,12.249946,26950,196,,False
1780159613,2026-05-30T16:46:53+00:00,44.381027,12.251937,26925,194,,False
1780159615,2026-05-30T16:46:55+00:00,44.382298,12.253825,26950,192,,False
1780159617,2026-05-30T16:46:57+00:00,44.383636,12.255355,26950,190,,False
1780159619,2026-05-30T16:46:59+00:00,44.385147,12.25699,26950,188,,False
1780159622,2026-05-30T16:47:02+00:00,44.386951,12.258596,26950,188,,False
1780159624,2026-05-30T16:47:04+00:00,44.388741,12.259815,26950,186,,False
1780159626,2026-05-30T16:47:06+00:00,44.390362,12.260829,26950,186,,False
1780159628,2026-05-30T16:47:08+00:00,44.392048,12.261496,26950,182,,False
1780159630,2026-05-30T16:47:10+00:00,44.393894,12.262098,26950,182,,False
1780159632,2026-05-30T16:47:12+00:00,44.395653,12.262423,26950,180,,False
1780159635,2026-05-30T16:47:15+00:00,44.39756,12.262568,26950,178,,False
1780159637,2026-05-30T16:47:17+00:00,44.399204,12.262405,26950,176,,False
1780159639,2026-05-30T16:47:19+00:00,44.400917,12.262244,26950,176,,False
1780159641,2026-05-30T16:47:21+00:00,44.402637,12.261756,26950,174,,False
1780159643,2026-05-30T16:47:23+00:00,44.404339,12.261013,26950,174,,False
1780159645,2026-05-30T16:47:25+00:00,44.40596,12.260068,26950,174,,False
1780159648,2026-05-30T16:47:28+00:00,44.407467,12.258774,26950,174,,False
1780159650,2026-05-30T16:47:30+00:00,44.409027,12.257397,26950,172,,False
1780159652,2026-05-30T16:47:32+00:00,44.410416,12.255986,26950,172,,False
1780159654,2026-05-30T16:47:34+00:00,44.4118,12.254705,26950,172,,False
1780159657,2026-05-30T16:47:37+00:00,44.4132,12.25343,26950,174,,False
1780159659,2026-05-30T16:47:39+00:00,44.414909,12.251847,26925,174,,False
1780159661,2026-05-30T16:47:41+00:00,44.416771,12.250154,26925,174,,False
1780159663,2026-05-30T16:47:43+00:00,44.417809,12.24921,26950,174,,False
1780159665,2026-05-30T16:47:45+00:00,44.419312,12.247872,26925,174,,False
1780159667,2026-05-30T16:47:47+00:00,44.420689,12.246715,26925,174,,False
1780159670,2026-05-30T16:47:50+00:00,44.422318,12.245272,26925,174,,False
1780159672,2026-05-30T16:47:52+00:00,44.423794,12.244047,26925,174,,False
1780159674,2026-05-30T16:47:54+00:00,44.425476,12.242596,26925,176,,False
1780159676,2026-05-30T16:47:56+00:00,44.427017,12.241291,26925,176,,False
1780159693,2026-05-30T16:48:13+00:00,44.438759,12.230961,26900,176,,False
1780159696,2026-05-30T16:48:16+00:00,44.440216,12.229466,26925,176,,False
1780159698,2026-05-30T16:48:18+00:00,44.441486,12.227479,26925,174,,False
1780159701,2026-05-30T16:48:21+00:00,44.442688,12.225153,26950,174,,False
1780159703,2026-05-30T16:48:23+00:00,44.443874,12.222764,26925,176,,False
1780159705,2026-05-30T16:48:25+00:00,44.444672,12.220858,26925,176,,False
1780159707,2026-05-30T16:48:27+00:00,44.445385,12.218958,26950,176,,False
1780159709,2026-05-30T16:48:29+00:00,44.445919,12.216639,26950,176,,False
1780159711,2026-05-30T16:48:31+00:00,44.446407,12.214314,26950,176,,False
1780159714,2026-05-30T16:48:34+00:00,44.446785,12.211857,26950,178,,False
1780159716,2026-05-30T16:48:36+00:00,44.447147,12.209223,26950,178,,False
1780159718,2026-05-30T16:48:38+00:00,44.447262,12.206762,26950,178,,False
1780159720,2026-05-30T16:48:40+00:00,44.447243,12.204015,26950,178,,False
1780159723,2026-05-30T16:48:43+00:00,44.447021,12.201148,26950,178,,False
1780159725,2026-05-30T16:48:45+00:00,44.44677,12.198921,26950,178,,False
1780159727,2026-05-30T16:48:47+00:00,44.446377,12.196071,26950,182,,False
1780159729,2026-05-30T16:48:49+00:00,44.445877,12.194089,26950,177,,False
1780159731,2026-05-30T16:48:51+00:00,44.445045,12.191256,26950,187,,False
1780159733,2026-05-30T16:48:53+00:00,44.44434,12.189185,26950,185,,False
1780159736,2026-05-30T16:48:56+00:00,44.443302,12.186808,26950,188,,False
1780159738,2026-05-30T16:48:58+00:00,44.44215,12.184389,26950,187,,False
1780159740,2026-05-30T16:49:00+00:00,44.44104,12.182446,26950,186,,False
1780159743,2026-05-30T16:49:03+00:00,44.439404,12.179684,26950,190,,False
1780159745,2026-05-30T16:49:05+00:00,44.438068,12.177938,26950,194,,False
1780159747,2026-05-30T16:49:07+00:00,44.436234,12.175871,26950,197,,False
1780159749,2026-05-30T16:49:09+00:00,44.434807,12.174604,26950,195,,False
1780159752,2026-05-30T16:49:12+00:00,44.43322,12.173139,26950,195,,False
1780159754,2026-05-30T16:49:14+00:00,44.431122,12.171751,26950,199,,False
1780159756,2026-05-30T16:49:16+00:00,44.429352,12.1705,26950,198,,False
1780159758,2026-05-30T16:49:18+00:00,44.427132,12.169534,26950,202,,False
1780159760,2026-05-30T16:49:20+00:00,44.424984,12.168594,26950,203,,False
1780159762,2026-05-30T16:49:22+00:00,44.423607,12.168237,26950,200,,False
1780159765,2026-05-30T16:49:25+00:00,44.421387,12.167649,26950,205,,False
1780159767,2026-05-30T16:49:27+00:00,44.419365,12.167534,26950,210,,False
1780159769,2026-05-30T16:49:29+00:00,44.417179,12.167461,26950,210,,False
1780159771,2026-05-30T16:49:31+00:00,44.41478,12.167585,26950,209,,False
1780159774,2026-05-30T16:49:34+00:00,44.413021,12.167894,26950,210,,False
1780159776,2026-05-30T16:49:36+00:00,44.410694,12.168449,26950,210,,False
1780159778,2026-05-30T16:49:38+00:00,44.408619,12.169159,26950,212,,False
1780159780,2026-05-30T16:49:40+00:00,44.406696,12.170084,26950,212,,False
1780159783,2026-05-30T16:49:43+00:00,44.404476,12.171177,26950,212,,False
1780159785,2026-05-30T16:49:45+00:00,44.402657,12.172424,26950,212,,False
1780159787,2026-05-30T16:49:47+00:00,44.400234,12.17397,26950,214,,False
1780159789,2026-05-30T16:49:49+00:00,44.398674,12.175542,26950,214,,False
1780159792,2026-05-30T16:49:52+00:00,44.396729,12.177377,26950,214,,False
1780159794,2026-05-30T16:49:54+00:00,44.39497,12.179346,26950,214,,False
1780159796,2026-05-30T16:49:56+00:00,44.393559,12.181208,26950,214,,False
1780159798,2026-05-30T16:49:58+00:00,44.39201,12.18342,26925,214,,False
1780159800,2026-05-30T16:50:00+00:00,44.390461,12.18587,26925,212,,False
1780159803,2026-05-30T16:50:03+00:00,44.389313,12.18828,26925,212,,False
1780159805,2026-05-30T16:50:05+00:00,44.388157,12.190683,26950,212,,False
1780159807,2026-05-30T16:50:07+00:00,44.387169,12.19302,26950,212,,False
1780159809,2026-05-30T16:50:09+00:00,44.386192,12.195788,26950,210,,False
1780159811,2026-05-30T16:50:11+00:00,44.385433,12.1984,26950,210,,False
1780159813,2026-05-30T16:50:13+00:00,44.384861,12.201081,26950,208,,False
1780159816,2026-05-30T16:50:16+00:00,44.384174,12.204318,26950,208,,False
1780159818,2026-05-30T16:50:18+00:00,44.383724,12.20717,26950,208,,False
1780159820,2026-05-30T16:50:20+00:00,44.383408,12.209941,26950,206,,False
1780159822,2026-05-30T16:50:22+00:00,44.383289,12.212597,26950,206,,False
1780159824,2026-05-30T16:50:24+00:00,44.383362,12.215837,26950,204,,False
1780159827,2026-05-30T16:50:27+00:00,44.38343,12.218821,26950,202,,False
1780159829,2026-05-30T16:50:29+00:00,44.383617,12.221501,26950,202,,False
1780159831,2026-05-30T16:50:31+00:00,44.383965,12.224204,26950,202,,False
1780159833,2026-05-30T16:50:33+00:00,44.38448,12.226798,26950,200,,False
1780159835,2026-05-30T16:50:35+00:00,44.385075,12.229504,26950,198,,False
1780159837,2026-05-30T16:50:37+00:00,44.385864,12.232175,26950,198,,False
1780159839,2026-05-30T16:50:39+00:00,44.386642,12.234497,26925,196,,False
1780159842,2026-05-30T16:50:42+00:00,44.387562,12.236807,26925,194,,False
1780159844,2026-05-30T16:50:44+00:00,44.388748,12.239223,26950,192,,False
1780159846,2026-05-30T16:50:46+00:00,44.389881,12.241372,26950,190,,False
1780159848,2026-05-30T16:50:48+00:00,44.391087,12.243291,26950,190,,False
1780159850,2026-05-30T16:50:50+00:00,44.392406,12.245267,26950,190,,False
1780159853,2026-05-30T16:50:53+00:00,44.393772,12.246869,26950,188,,False
1780159855,2026-05-30T16:50:55+00:00,44.395382,12.248632,26950,188,,False
1780159857,2026-05-30T16:50:57+00:00,44.396805,12.249918,26950,184,,False
1780159859,2026-05-30T16:50:59+00:00,44.398373,12.251123,26950,184,,False
1780159861,2026-05-30T16:51:01+00:00,44.399979,12.252081,26950,182,,False
1780159863,2026-05-30T16:51:03+00:00,44.401669,12.253099,26950,180,,False
1780159865,2026-05-30T16:51:05+00:00,44.403446,12.253851,26950,180,,False
1780159867,2026-05-30T16:51:07+00:00,44.405121,12.254462,26950,178,,False
1780159870,2026-05-30T16:51:10+00:00,44.406864,12.254781,26950,178,,False
1780159872,2026-05-30T16:51:12+00:00,44.408756,12.25498,26950,176,,False
1780159875,2026-05-30T16:51:15+00:00,44.4105,12.255066,26950,176,,False
1780159877,2026-05-30T16:51:17+00:00,44.412876,12.254837,26950,174,,False
1780159879,2026-05-30T16:51:19+00:00,44.414398,12.254456,26950,174,,False
1780159881,2026-05-30T16:51:21+00:00,44.416046,12.253841,26950,172,,False
1780159883,2026-05-30T16:51:23+00:00,44.417622,12.253176,26950,172,,False
1780159885,2026-05-30T16:51:25+00:00,44.419106,12.252376,26950,172,,False
1780159887,2026-05-30T16:51:27+00:00,44.420574,12.25139,26950,170,,False
1780159890,2026-05-30T16:51:30+00:00,44.422337,12.250007,26950,170,,False
1780159892,2026-05-30T16:51:32+00:00,44.423645,12.248587,26950,170,,False
1780159894,2026-05-30T16:51:34+00:00,44.424942,12.247094,26950,170,,False
1780159896,2026-05-30T16:51:36+00:00,44.426247,12.245358,26950,172,,False
1780159898,2026-05-30T16:51:38+00:00,44.427467,12.243422,26950,172,,False
1780159901,2026-05-30T16:51:41+00:00,44.42868,12.241079,26950,172,,False
1780159903,2026-05-30T16:51:43+00:00,44.429714,12.238783,26950,172,,False
1780159906,2026-05-30T16:51:46+00:00,44.430813,12.236478,26950,172,,False
1780159908,2026-05-30T16:51:48+00:00,44.431713,12.234545,26950,172,,False
1780159910,2026-05-30T16:51:50+00:00,44.432644,12.232553,26925,172,,False
1780159913,2026-05-30T16:51:53+00:00,44.433708,12.230439,26950,174,,False
1780159915,2026-05-30T16:51:55+00:00,44.434929,12.227997,26950,174,,False
1780159917,2026-05-30T16:51:57+00:00,44.435722,12.226442,26950,174,,False
1780159919,2026-05-30T16:51:59+00:00,44.436626,12.224612,26925,174,,False
1780159921,2026-05-30T16:52:01+00:00,44.437565,12.222752,26925,174,,False
1780159923,2026-05-30T16:52:03+00:00,44.438732,12.220574,26925,174,,False
1780159925,2026-05-30T16:52:05+00:00,44.439705,12.218662,26925,174,,False
1780159928,2026-05-30T16:52:08+00:00,44.440739,12.216614,26925,176,,False
1780159930,2026-05-30T16:52:10+00:00,44.441936,12.214353,26925,176,,False
1780159932,2026-05-30T16:52:12+00:00,44.442905,12.212497,26925,176,,False
1780159934,2026-05-30T16:52:14+00:00,44.443996,12.210511,26925,176,,False
1780159936,2026-05-30T16:52:16+00:00,44.444824,12.208832,26925,176,,False
1780159938,2026-05-30T16:52:18+00:00,44.445744,12.206695,26925,176,,False
1780159941,2026-05-30T16:52:21+00:00,44.446602,12.204345,26925,176,,False
1780159943,2026-05-30T16:52:23+00:00,44.447266,12.201794,26950,176,,False
1780159945,2026-05-30T16:52:25+00:00,44.44772,12.19971,26950,176,,False
1780159947,2026-05-30T16:52:27+00:00,44.448269,12.196741,26950,178,,False
1780159949,2026-05-30T16:52:29+00:00,44.448494,12.194541,26950,178,,False
1780159952,2026-05-30T16:52:32+00:00,44.448551,12.191908,26950,178,,False
1780159954,2026-05-30T16:52:34+00:00,44.448544,12.189425,26950,178,,False
1780159956,2026-05-30T16:52:36+00:00,44.448437,12.186973,26950,178,,False
1780159959,2026-05-30T16:52:39+00:00,44.448242,12.18433,26975,178,,False
1780159961,2026-05-30T16:52:41+00:00,44.447693,12.181359,26975,181,,False
1780159963,2026-05-30T16:52:43+00:00,44.447056,12.178632,26975,183,,False
1780159965,2026-05-30T16:52:45+00:00,44.446529,12.176575,26975,187,,False
1780159967,2026-05-30T16:52:47+00:00,44.445763,12.174471,26975,190,,False
1780159970,2026-05-30T16:52:50+00:00,44.444744,12.172036,26975,184,,False
1780159972,2026-05-30T16:52:52+00:00,44.443493,12.169243,26975,194,,False
1780159974,2026-05-30T16:52:54+00:00,44.442116,12.166853,26975,192,,False
1780159977,2026-05-30T16:52:57+00:00,44.440647,12.164739,26975,191,,False
1780159979,2026-05-30T16:52:59+00:00,44.439251,12.162886,26975,190,,False
1780159981,2026-05-30T16:53:01+00:00,44.437683,12.161066,26975,199,,False
1780159983,2026-05-30T16:53:03+00:00,44.435383,12.158819,26975,200,,False
1780159985,2026-05-30T16:53:05+00:00,44.434357,12.158065,26975,197,,False
1780159988,2026-05-30T16:53:08+00:00,44.432598,12.156579,26950,195,,False
1780159990,2026-05-30T16:53:10+00:00,44.430439,12.155361,26950,202,,False
1780159992,2026-05-30T16:53:12+00:00,44.428692,12.154457,26950,201,,False
1780159994,2026-05-30T16:53:14+00:00,44.426777,12.153605,26950,203,,False
1780159997,2026-05-30T16:53:17+00:00,44.424728,12.153039,26950,204,,False
1780159999,2026-05-30T16:53:19+00:00,44.422146,12.15237,26950,210,,False
1780160001,2026-05-30T16:53:21+00:00,44.420258,12.152099,26950,210,,False
1780160003,2026-05-30T16:53:23+00:00,44.418449,12.152067,26950,207,,False
1780160006,2026-05-30T16:53:26+00:00,44.415874,12.152329,26950,212,,False
1780160008,2026-05-30T16:53:28+00:00,44.41378,12.152706,26950,212,,False
1780160010,2026-05-30T16:53:30+00:00,44.411564,12.153089,26950,212,,False
1780160012,2026-05-30T16:53:32+00:00,44.409607,12.153649,26950,214,,False
1780160014,2026-05-30T16:53:34+00:00,44.407612,12.154632,26950,214,,False
1780160016,2026-05-30T16:53:36+00:00,44.405544,12.155688,26950,214,,False
1780160018,2026-05-30T16:53:38+00:00,44.403484,12.15681,26950,214,,False
1780160021,2026-05-30T16:53:41+00:00,44.401657,12.158066,26950,216,,False
1780160023,2026-05-30T16:53:43+00:00,44.399788,12.159747,26950,216,,False
1780160025,2026-05-30T16:53:45+00:00,44.397945,12.161389,26950,216,,False
1780160027,2026-05-30T16:53:47+00:00,44.395916,12.163566,26950,216,,False
1780160029,2026-05-30T16:53:49+00:00,44.394348,12.16546,26950,216,,False
1780160031,2026-05-30T16:53:51+00:00,44.392933,12.167518,26950,214,,False
1780160034,2026-05-30T16:53:54+00:00,44.391521,12.169745,26950,214,,False
1780160036,2026-05-30T16:53:56+00:00,44.390167,12.172058,26950,214,,False
1780160038,2026-05-30T16:53:58+00:00,44.389084,12.174357,26925,214,,False
1780160040,2026-05-30T16:54:00+00:00,44.387993,12.176929,26925,212,,False
